date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:07:17	1912/1912	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2015:19:32%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-microcredentials-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=4d748a7cdb0f7782a1ead2cee65d37d4	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-microcredentials-socialc08f.png	(from https://www.classcentral.com/)
15:07:35	31119/31119	U-----	200	untouched ('')	image/png	date:Mon,%2020%20Feb%202023%2016:20:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-microcredentials-social.png?auto=format&ixlib=php-3.3.1&w=450&s=ac00a29f643507e6d6ae41dd49791dce	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-microcredentials-social5dfd.png	(from https://www.classcentral.com/)
15:07:39	4424/4424	U-----	200	untouched ('')	image/jpeg	date:Mon,%2007%20Nov%202022%2007:02:38%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=b8900324ced3277ae164a446990e3e9c	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-social9f0a.jpg	(from https://www.classcentral.com/)
15:07:50	733271/733271	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:07:39%20GMT	https://www.classcentral.com/provider/udacity	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/udacity.html	(from https://www.classcentral.com/)
15:07:58	22290/22290	U-----	200	untouched ('')	image/jpeg	date:Mon,%2020%20Feb%202023%2016:43:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&ixlib=php-3.3.1&w=450&s=9fd82b0b3f0af3174ed36f9701d84ba2	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-sociale573.jpg	(from https://www.classcentral.com/)
15:07:59	765355/765355	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:07:50%20GMT	https://www.classcentral.com/university/gatech	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/gatech.html	(from https://www.classcentral.com/)
15:08:03	2158/2158	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2001:28:16%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=f33c3f92427d0d78a9fa871e5366626e	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social611f.png	(from https://www.classcentral.com/)
15:08:06	735713/735713	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:07:59%20GMT	https://www.classcentral.com/institution/salesforce	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/salesforce.html	(from https://www.classcentral.com/)
15:08:11	739729/739729	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:07:58%20GMT	https://www.classcentral.com/institution/linuxfoundation	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/linuxfoundation.html	(from https://www.classcentral.com/)
15:08:22	24655/24655	U-----	200	untouched ('')	image/png	date:Tue,%2021%20Feb%202023%2009:38:44%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&ixlib=php-3.3.1&w=450&s=1f90fe42cee7ab47ab240f59cfb697e1	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social1b82.png	(from https://www.classcentral.com/)
15:09:08	169369/169369	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:47%20GMT	https://www.classcentral.com/report/most-popular-courses-2023/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/most-popular-courses-2023/index.html	(from https://www.classcentral.com/)
15:09:10	182670/182670	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:40%20GMT	https://www.classcentral.com/report/coursera-top-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/coursera-top-courses/index.html	(from https://www.classcentral.com/)
15:09:15	158622/158622	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:21:19%20GMT	https://www.classcentral.com/report/edx-top-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/edx-top-courses/index.html	(from https://www.classcentral.com/)
15:09:26	164927/164927	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:39%20GMT	https://www.classcentral.com/report/class-central-ddos-attack/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/class-central-ddos-attack/index.html	(from https://www.classcentral.com/)
15:10:12	251455/251455	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:48%20GMT	https://www.classcentral.com/report/cs50-free-certificate/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/cs50-free-certificate/index.html	(from https://www.classcentral.com/)
15:10:15	292305/292305	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:22%20GMT	https://www.classcentral.com/report/open-university-insiders-perspective/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/open-university-insiders-perspective/index.html	(from https://www.classcentral.com/)
15:10:15	470/470	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Feb%202023%2013:10:12%20GMT	https://www.classcentral.com/collection/ivy-league-moocs/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/collection/ivy-league-moocs/index.html	(from https://www.classcentral.com/)
15:10:24	558399/558399	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:10:14%20GMT	https://www.classcentral.com/about	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/about.html	(from https://www.classcentral.com/)
15:10:31	540256/540256	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:10:24%20GMT	https://www.classcentral.com/about/privacy-policy	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/about/privacy-policy.html	(from https://www.classcentral.com/)
15:10:31	313608/313608	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:18:59%20GMT	https://www.classcentral.com/report/linkedin-learning-free-learning-paths/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/linkedin-learning-free-learning-paths/index.html	(from https://www.classcentral.com/)
15:10:35	547752/547752	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:10:30%20GMT	https://www.classcentral.com/about/careers	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/about/careers.html	(from https://www.classcentral.com/)
15:10:42	530714/530714	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:10:35%20GMT	https://www.classcentral.com/contact	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/contact.html	(from https://www.classcentral.com/)
15:10:43	533417/533417	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:10:31%20GMT	https://www.classcentral.com/help	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/help.html	(from https://www.classcentral.com/)
15:10:47	495993/495993	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2013:10:41%20GMT	https://www.classcentral.com/update-item/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/update-item/index.html	(from https://www.classcentral.com/)
15:10:51	496010/496010	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2013:10:43%20GMT	https://www.classcentral.com/delete-item/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/delete-item/index.html	(from https://www.classcentral.com/)
15:10:53	496008/496008	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2013:10:46%20GMT	https://www.classcentral.com/move-item/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/move-item/index.html	(from https://www.classcentral.com/)
15:10:57	496046/496046	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2013:10:51%20GMT	https://www.classcentral.com/maestro/course-reviews/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/maestro/course-reviews/index.html	(from https://www.classcentral.com/)
15:10:58	496040/496040	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2013:10:53%20GMT	https://www.classcentral.com/coordinator/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/coordinator/index.html	(from https://www.classcentral.com/)
15:11:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Feb%202023%2013:09:14%20GMT	https://www.classcentral.com/report/google-free-certificates/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/google-free-certificates/index.html	(from https://www.classcentral.com/)
15:11:02	495976/495976	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2013:10:56%20GMT	https://www.classcentral.com/s/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/s/index.html	(from https://www.classcentral.com/)
15:11:02	4694/4694	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2021%20Feb%202023%2013:10:59%20GMT	https://www.classcentral.com/cdn-cgi/l/email-protection	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/cdn-cgi/l/email-protection.html	(from https://www.classcentral.com/)
15:11:03	495981/495981	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2013:10:58%20GMT	https://www.classcentral.com/enrollee-list/update-item-progress/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/enrollee-list/update-item-progress/index.html	(from https://www.classcentral.com/)
15:11:05	43/43	U--MC-	200	updated ('OK')	image/gif	date:Tue,%2021%20Feb%202023%2013:11:02%20GMT	http://in.getclicky.com/100717250ns.gif	C:/My%20Web%20Sites/class%20central%203/in.getclicky.com/100717250ns.gif	(from https://www.classcentral.com/)
15:11:33	275410/275410	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:29%20GMT	https://www.classcentral.com/report/writing-free-online-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/writing-free-online-courses/index.html	(from https://www.classcentral.com/)
15:11:55	8784/8784	U-----	200	untouched ('')	application/javascript	date:Mon,%2020%20Feb%202023%2006:16:17%20GMT	https://www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	(from https://www.classcentral.com/)
15:12:01	1239/1239	U-----	200	untouched ('')	application/javascript	etag:W/%2263ececa5-4d7%22	https://www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.classcentral.com/)
